fx,fy,fz,mx,my,mz,s0,s1,s2,s3,time,fx_pred,fy_pred,fz_pred
0.03918076657952385,-0.5810776236776256,2.65559345998407,0.14586048137934965,0.12889540100956476,-0.0017758761629750389,-2.663394699729306,2.2651641170469463,6.813593001078318,-1.8750576402035362,52.249359381,0.03101431578397751,-0.47411417961120605,2.890434741973877
-0.15611070737169497,-0.5810776236776256,2.673091243151232,0.14586048137934965,0.1274655385165573,-0.002172083942645252,-2.666092482546366,2.4195282250995502,6.807434151616093,-1.895888696643069,52.259838201,0.031931519508361816,-0.484416127204895,2.881732702255249
-0.31234388653266976,-0.5810776236776256,2.6998938825267587,0.14586048137934965,0.1262148062611762,-0.00254179988637461,-2.6713727237249274,2.555955730582102,6.802507072046316,-1.912553541794693,52.269207679,0.03334090858697891,-0.4933435916900635,2.873870849609375
-0.43733042986144977,-0.5810776236776256,2.7341404068689776,0.14586048137934965,0.1251607993263838,-0.0028314229321333914,-2.676246901005258,2.6715658444883785,6.798565408390492,-1.9330341321795785,52.279720295,0.03346536308526993,-0.5008165836334229,2.8673343658447266
-0.43733042986144977,-0.5810776236776256,2.7615376263427525,0.14586048137934965,0.12256637114949795,-0.0029726905351517077,-2.6780306118633233,2.764053935613402,6.79541207746583,-1.9541844139965472,52.289200532,0.032510943710803986,-0.5069441795349121,2.8622310161590576
-0.43733042986144977,-0.6222861024538826,2.7834554019217723,0.14559345722439782,0.11698838334988548,-0.0029726905351517077,-2.692543604591436,2.784681607939816,6.792889412726101,-1.9734875442046607,52.299701666,0.031095508486032486,-0.5064680576324463,2.861039638519287
-0.43733042986144977,-0.681843838149943,2.802269167215311,0.14416471438830294,0.11077477048114359,-0.0029726905351517077,-2.716918776716851,2.784681607939816,6.790871280934319,-1.9889300483711605,52.310229596,0.030765000730752945,-0.5035580992698669,2.8608036041259766
-0.43733042986144977,-0.737005180688552,2.818599724280464,0.1426907251130028,0.10506887708028376,-0.0029726905351517077,-2.7378174862453255,2.784681607939816,6.785494168074764,-1.9989011469498212,52.319660278,0.03092055395245552,-0.5007438063621521,2.859962224960327
-0.4226997925626508,-0.78113425471944,2.8377147566330247,0.1408684180923486,0.0990341561478632,-0.0029726905351517077,-2.763027374591192,2.784681607939816,6.76990465550871,-2.006878025812748,52.330230133,0.031485602259635925,-0.4964735209941864,2.857485771179199
-0.2541605879635167,-0.8129701045567579,2.865107955915951,0.13812434127499704,0.09347137629606045,-0.002968187836403069,-2.7959316663525016,2.784681607939816,6.746145223177449,-2.0156424336576233,52.339860072,0.03238160163164139,-0.4905542731285095,2.853649616241455
-0.06987643889746487,-0.8274237277769174,2.893073102042731,0.13528596422070172,0.08896055683684292,-0.002968187836403069,-2.8307460204846264,2.7170983220379132,6.723375069886305,-2.0250368646880497,52.349380402,0.031417109072208405,-0.47943776845932007,2.853696346282959
0.09202680553232234,-0.8308911371643095,2.9154452189441553,0.13301526257726543,0.08523071011391825,-0.002968187836403069,-2.875579345236489,2.6193728510864993,6.7051589472533895,-2.0325524095123955,52.359789203,0.031042851507663727,-0.46556127071380615,2.8556954860687256
0.22878736366462515,-0.833679506132242,2.933342912465296,0.13119870126251643,0.08218623715780318,-0.002968187836403069,-2.924182386122597,2.5282562552849064,6.695939875057988,-2.0344822206726176,52.369187645,0.032513294368982315,-0.4528677463531494,2.8582470417022705
0.3381958101704674,-0.835942694587132,2.9476610672822083,0.1297454522107172,0.07975065879291113,-0.0029104356920571714,-2.9673102791930193,2.455362978643635,6.6932256388813105,-2.0344822206726176,52.37973363,0.03452424705028534,-0.4428436756134033,2.8607242107391357
0.41848460478666816,-0.839428155797048,2.9591155911357383,0.12815614879191264,0.07780219610099748,-0.0028565049059677897,-3.006058054010897,2.3970483573306196,6.690736006243012,-2.0344822206726176,52.38937518,0.03651953488588333,-0.43439173698425293,2.862473487854004
0.4682397153026834,-0.8515277880526337,2.9682792102185633,0.12603129770213856,0.07624342594746657,-0.0028565049059677897,-3.058283575672899,2.347162605520086,6.687845885978872,-2.0344822206726176,52.399834222,0.040043070912361145,-0.4251996874809265,2.863278388977051
0.5008058411270229,-0.8705331986027733,2.9756101054848223,0.12390471265295411,0.07499640982464184,-0.0028565049059677897,-3.1467640569794315,2.291083730271076,6.684260814979723,-2.0344822206726176,52.4093037,0.04683753103017807,-0.4119153618812561,2.863161563873291
0.5340967043749671,-0.9053671275609201,2.984158938061354,0.12212177561157576,0.07377092998990789,-0.0028565049059677897,-3.2600030456400586,2.200943863430242,6.677630150754261,-2.0312602600917264,52.419724705,0.055355992168188095,-0.3934671878814697,2.863224506378174
0.5752053201502685,-0.9680551877476464,2.9963662368496298,0.12053208797441155,0.07233481224917246,-0.002594451696922212,-3.3675760780147224,2.070618984275473,6.668563011947751,-2.020850792553615,52.429292849,0.06315195560455322,-0.37257856130599976,2.864485740661621
0.6153301753589826,-1.035616094407132,3.008816192243776,0.11917866886264941,0.07095805112010994,-0.002092796549703707,-3.453634503914454,1.911380150029674,6.657546693476407,-1.9982257899959444,52.439898426,0.06995420902967453,-0.3517247140407562,2.8667919635772705
0.6474300595259539,-1.035616094407132,3.0187761565590936,0.11589884786316074,0.06985664221685994,-0.0016029722004244629,-3.5224812446342346,1.6999036588700063,6.633683208994784,-1.972977073686226,52.449410477,0.07345562428236008,-0.3274359107017517,2.869655132293701
0.6731099668595304,-1.035616094407132,3.026744128011348,0.1088808196434119,0.06897551509425995,-0.0010341122579921869,-3.5924177484754405,1.4337008231387836,6.58825416942653,-1.9480122911293953,52.459803705,0.07446391880512238,-0.29668277502059937,2.8709120750427246
0.6936538927263909,-1.035616094407132,3.0331185051731513,0.10106931135753389,0.06827061339617993,-0.000490524072541923,-3.6653487929945667,1.133419076030669,6.518047470936694,-1.9042114175386247,52.469401293,0.07715150713920593,-0.25511983036994934,2.866736888885498
0.6936538927263909,-1.035616094407132,3.041920265966315,0.09482010472883148,0.06775282760199974,-5.565352418171465e-05,-3.725816358790637,0.7735336522198646,6.424256037883456,-1.8334271473480581,52.479924149,0.08001282811164856,-0.19582055509090424,2.8572115898132324
0.6936538927263909,-0.9789201705883404,3.049307769537732,0.08982073942586954,0.06775282760199974,0.00028215403497472424,-3.7741904114274907,0.35302906800644157,6.304071602327223,-1.7529706836503074,52.489552106,0.07877257466316223,-0.11966900527477264,2.842522621154785
0.6936538927263909,-0.8139390092117225,3.049307769537732,0.08582124718350001,0.06750219588712685,0.00043677467439168227,-3.812889653536973,-0.06422596836720482,6.147722335064046,-1.6766909889194561,52.500137314,0.0759316235780716,-0.036772336810827255,2.8181142807006836
0.6936538927263909,-0.6730743069352236,3.049307769537732,0.08242111341603348,0.06725555495094473,0.0004739887303271545,-3.856585428309182,-0.427136490307164,5.969966417287588,-1.6085185188711781,52.509624699,0.07857412099838257,0.059951554983854294,2.7782540321350098
0.6888914104151285,-0.5603825451140239,3.049307769537732,0.07929992645491846,0.066994188779987,0.0005280075702566445,-3.9127693499346456,-0.7304011268995986,5.801423431083462,-1.5349173047963076,52.520116444,0.08627661317586899,0.15676531195640564,2.732494354248047
0.6576186055113782,-0.47022913565706403,3.049307769537732,0.07660243691245555,0.06683378448246835,0.0006245789053864609,-3.966154025838512,-0.9956512194943642,5.651538612415612,-1.445058571727517,52.529577792,0.0977948009967804,0.2425597906112671,2.688204288482666
0.6263351655383884,-0.4119276072649338,3.0338266667430105,0.07017295490497283,0.06535104226155804,0.0007047135547129657,-3.9876344647539126,-1.2563621149719202,5.516580327776785,-1.3541083472362496,52.540043389,0.10639436542987823,0.3163602352142334,2.648932456970215
0.6013084135599964,-0.39292878289810673,2.9910862291211284,0.05648638855196189,0.060105800808731236,0.0007264136958359674,-3.9876344647539126,-1.5199097622759414,5.401088485213455,-1.2694336438705913,52.549622033,0.11170350015163422,0.38015416264533997,2.615971326828003
0.5812870119772828,-0.39155092257808377,2.9445732651625374,0.04126564509604074,0.05802082611494748,0.0008322740402388062,-3.9876344647539126,-1.7566203182000917,5.293644581458244,-1.1850135478963493,52.560055593,0.12029389292001724,0.4338257312774658,2.5846266746520996
0.5652698907111118,-0.39044863432206434,2.907362893995664,0.029089050331303826,0.05802082611494748,0.0011362570157779223,-3.9876344647539126,-1.9524568724596458,5.170063384192704,-1.107945852098837,52.569562923,0.12899810075759888,0.48739540576934814,2.54671049118042
0.5020711873074264,-0.3895668037172495,2.882740432938631,0.019347774519514294,0.05802082611494748,0.0011362570157779223,-3.9876344647539126,-2.125296389667876,5.033572352118898,-1.0391429811972368,52.580115723,0.13951952755451202,0.5367978811264038,2.506138324737549
0.35074221180298126,-0.3888613392333973,2.8681882999694697,0.011554753870082668,0.05802082611494748,0.0011362570157779223,-3.9709085151134964,-2.286206386755278,4.890516059624618,-0.9721861607033037,52.589724107,0.1481974869966507,0.5833938121795654,2.4633877277374268
0.17929402500867608,-0.3882969676463155,2.8565465935941408,0.005320337350537369,0.05802082611494748,0.0011362570157779223,-3.9405459139550043,-2.4278706034656685,4.7497327736462385,-0.9067061805355107,52.59913227,0.15518252551555634,0.62562096118927,2.4195549488067627
5.875941825994602e-05,-0.30882255707719963,2.8420873926174135,0.00033280413490112924,0.06318495060230161,0.0011362570157779223,-3.9120103726666793,-2.557372250634567,4.6220557151589805,-0.842407672628619,52.609538646,0.16218793392181396,0.663983166217804,2.377784252166748
-0.22748288536401695,-0.08719720202300252,2.825374195959567,-0.003657222437607862,0.07036405387940453,0.0010086429010615072,-3.884936479274476,-2.6836119516904984,4.5123888535168994,-0.7814372472849825,52.620031799,0.1686841994524002,0.6977990865707397,2.3407654762268066
-0.45159291734481055,0.1691259953198081,2.772113921531238,-0.006849243695615056,0.07718973816681789,0.00040207906440561936,-3.8632773645607106,-2.7943058768155877,4.424655364203238,-0.7183634784828926,52.62957785,0.17697997391223907,0.7250747680664062,2.309591054916382
-0.6308809429294451,0.3741845531940573,2.649726267784473,-0.00940286070202081,0.08265028559674857,-0.00023672102044108856,-3.8501955331512363,-2.892563181196009,4.354468572752312,-0.641692511141393,52.640196242,0.1884058564901352,0.7474915981292725,2.282886028289795
-0.6308809429294451,0.46037750742605255,2.51192642768501,-0.011445754307145414,0.08701872354069312,-0.0010548591193624626,-3.8354846076621194,-2.990573353261045,4.29831913959157,-0.5350805469321268,52.649867088,0.2058243304491043,0.7641439437866211,2.2597057819366455
-0.6308809429294451,0.46037750742605255,2.4016865556054405,-0.013080069191245096,0.08701872354069312,-0.0018629186140215678,-3.8173476767285166,-3.0883858194737672,4.253399593062973,-0.3997499757195737,52.659446454,0.22948722541332245,0.7753922343254089,2.239041328430176
-0.6308809429294451,0.46037750742605255,2.313494657941785,-0.014387521098524841,0.08701872354069312,-0.0025093662097488492,-3.783733560354706,-3.1957422852849944,4.213701348413963,-0.2676564712042231,52.669914403,0.2504671514034271,0.783217191696167,2.2217788696289062
-0.6308809429294451,0.46037750742605255,2.24294113981086,-0.01543348262434864,0.08701872354069312,-0.002548396526975555,-3.72287858436335,-3.343074498376189,4.174417537842487,-0.15245004857382843,52.67942788,0.26330268383026123,0.7902793884277344,2.208655834197998
-0.6187433504062483,0.46037750742605255,2.18649832530612,-0.016270251845007678,0.08701872354069312,-0.002548396526975555,-3.657212762124101,-3.5417916378520555,4.13170266710689,-0.05313619620592871,52.689977514,0.27026474475860596,0.8030708432197571,2.196084976196289
-0.3664099864653445,0.37459310598622864,2.14124355642938,-0.019067351823513393,0.0830376062695789,-0.002548396526975555,-3.5983119137903903,-3.7460421160743786,4.082480340813863,0.040612314215572085,52.699512639,0.2765396535396576,0.8197808861732483,2.180133104324341
-0.07748801838117947,0.3700802786367987,2.1049392240550393,-0.022823052647657244,0.07189274273908669,-0.002548396526975555,-3.5405775842195766,-3.9159106081724695,4.031814657501035,0.1394401700980809,52.710050013,0.28526467084884644,0.8335467576980591,2.162018299102783
0.15364955608615283,0.3700802786367987,2.075895758155566,-0.024720578699331343,0.0624927498273619,-0.002548396526975555,-3.4880219300206154,-4.055039456611062,3.987519503424636,0.2304169785767388,52.719433048,0.29396599531173706,0.8440033197402954,2.145507335662842
0.338559615660019,0.3700802786367987,2.0526609854359865,-0.025330242459970547,0.05497275549798208,-0.0022106235719907413,-3.443854676480676,-4.16957659012205,3.933270343032828,0.3055813301141909,52.729904663,0.3011128902435303,0.8574785590171814,2.1240005493164062
0.486487663319112,0.3700802786367987,2.0339726499873745,-0.02569559473992743,0.048956760034478214,-0.0021702349183849307,-3.408520873648724,-4.261206296930842,3.8522449404580135,0.3657128113441613,52.739597917,0.30686813592910767,0.8790359497070312,2.0899150371551514
0.6048301014463862,0.3700802786367987,2.018921464355536,-0.026361743472210104,0.04414396366367512,-0.0021702349183849307,-3.380253831383158,-4.33451006237788,3.7535611515629244,0.4138179963281376,52.750123736,0.3117300570011139,0.906291663646698,2.045992374420166
0.6677364245529596,0.44645366210245996,2.0010083616142254,-0.027591156808405567,0.040685040035703265,-0.0021702349183849307,-3.3576401975707033,-4.3931530747355065,3.6407506536116143,0.4546850490698402,52.759601399,0.316697359085083,0.9374505281448364,1.993988275527954
0.682483821745465,0.44645366210245996,1.9749335709494975,-0.029379630688037974,0.03870052807066699,-0.0021702349183849307,-3.3353038301592024,-4.433838341992545,3.531689218119885,0.49214450077226257,52.770055255,0.3242420256137848,0.9630793333053589,1.9446461200714111
0.6924686765660857,0.44645366210245996,1.9482015841818754,-0.031987648724180334,0.03750423196730858,-0.0021702349183849307,-3.3046983551453843,-4.433838341992545,3.4444400697265025,0.5292607763977974,52.779476085,0.3312717080116272,0.9780001640319824,1.9039559364318848
0.7199339798924198,0.44645366210245996,1.9233863911911175,-0.03613670803359775,0.035396343775895504,-0.0022586231552933766,-3.2632321336881724,-4.433838341992545,3.348302499028835,0.5684854159163483,52.789940035,0.3376320004463196,0.9936606884002686,1.858673095703125
0.8028277420985273,0.44645366210245996,1.8966750296451895,-0.04161418390422601,0.031408330605312354,-0.002329333744820132,-3.191850013268548,-4.433838341992545,3.2224785459309233,0.6046309370402448,52.799459475,0.34084010124206543,1.0122400522232056,1.7998619079589844
0.9125838229027403,0.360966843583336,1.871876336831786,-0.04555160544720689,0.027067068760119488,-0.0023859022164415405,-3.0689396813289824,-4.433838341992545,3.0954811314696435,0.6478447824665431,52.809897184,0.34089773893356323,1.0185363292694092,1.7412128448486328
0.9932797493638672,0.2070077846916245,1.8205842499516685,-0.04555160544720689,0.023594059283965196,-0.0023859022164415405,-2.9217886216196205,-4.427577898676778,2.9675449479176543,0.7181594301255428,52.819485494,0.34428438544273376,1.0169392824172974,1.6786649227142334
